File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1529.0,2.3207,34.5032,27.5734,-99.0,0.55,23.9,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1530.0,2.3356,34.5012,27.5706,-99.0,0.51,21.9,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1530.4,2.3199,34.5035,27.5738,-99.0,0.55,24.0,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1531.0,2.3353,34.5013,27.5707,-99.0,0.51,22.1,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1531.0,2.3192,34.5037,27.574,-99.0,0.55,23.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1532.0,2.3346,34.5014,27.5709,-99.0,0.5,21.9,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1532.0,2.3184,34.5039,27.5742,-99.0,0.55,23.7,0.042,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1533.0,2.3344,34.5015,27.5709,-99.0,0.51,22.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1533.0,2.3168,34.5042,27.5746,-99.0,0.56,24.2,0.038,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1533.8,2.3163,34.5043,27.5747,-99.0,0.55,23.9,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1534.0,2.3326,34.5019,27.5714,-99.0,0.51,21.9,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1535.0,2.3318,34.501999999999995,27.5716,-99.0,0.51,22.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1535.2,2.3159,34.5041,27.5746,-99.0,0.55,23.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1536.0,2.3315,34.5021,27.5717,-99.0,0.51,22.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1536.0,2.3157,34.5044,27.5748,-99.0,0.55,23.9,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1537.0,2.3313,34.5021,27.5717,-99.0,0.51,22.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1537.0,2.3153,34.5045,27.5749,-99.0,0.56,24.3,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1538.0,2.3305,34.5023,27.5719,-99.0,0.51,22.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1538.0,2.315,34.5045,27.575,-99.0,0.56,24.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1539.0,2.329,34.5027,27.5724,-99.0,0.51,22.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1539.0,2.3146,34.5045,27.575,-99.0,0.56,24.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1539.8,2.329,34.5027,27.5724,-99.0,0.51,22.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1540.0,2.3143,34.5046,27.5751,-99.0,0.56,24.4,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1541.0,2.3137,34.5048,27.5753,-99.0,0.56,24.3,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1541.1,2.3289,34.5027,27.5724,-99.0,0.51,22.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1542.0,2.3279,34.5031,27.5728,-99.0,0.51,22.1,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1542.0,2.3132,34.5049,27.5754,-99.0,0.56,24.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1543.0,2.3264,34.5032,27.573,-99.0,0.51,22.3,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1543.0,2.3132,34.505,27.5755,-99.0,0.56,24.3,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1544.0,2.3229,34.5036,27.5736,-99.0,0.52,22.4,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1544.0,2.3132,34.505,27.5755,-99.0,0.56,24.3,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1545.0,2.3204,34.5042,27.5743,-99.0,0.52,22.4,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1545.0,2.312,34.5051,27.5757,-99.0,0.56,24.2,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1545.9,2.3101,34.5056,27.5762,-99.0,0.56,24.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1546.0,2.3194,34.5044,27.5745,-99.0,0.52,22.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1547.0,2.3186,34.5046,27.5747,-99.0,0.53,22.8,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1547.5,2.3103,34.5062,27.5767,-99.0,0.56,24.3,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1548.0,2.3177,34.5048,27.575,-99.0,0.53,23.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1548.0,2.3091,34.506,27.5766,-99.0,0.56,24.5,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1549.0,2.3168,34.505,27.5752,-99.0,0.53,23.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1549.0,2.309,34.5058,27.5765,-99.0,0.56,24.4,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1550.0,2.3153,34.5052,27.5755,-99.0,0.53,23.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1550.0,2.3091,34.5059,27.5766,-99.0,0.56,24.3,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1550.7,2.3138,34.5056,27.5759,-99.0,0.53,23.1,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1551.0,2.3089,34.506,27.5767,-99.0,0.56,24.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1552.0,2.3138,34.5056,27.5759,-99.0,0.53,23.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1552.0,2.3080000000000003,34.5061,27.5768,-99.0,0.56,24.4,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1552.8,2.3069,34.5063,27.5771,-99.0,0.56,24.4,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1553.0,2.3125,34.5059,27.5763,-99.0,0.53,23.1,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1554.0,2.3106,34.5063,27.5768,-99.0,0.54,23.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1555.0,2.3092,34.5066,27.5771,-99.0,0.54,23.4,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1555.1,2.305,34.5066,27.5775,-99.0,0.57,24.6,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1556.0,2.3076,34.5068,27.5774,-99.0,0.53,23.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1556.0,2.3029,34.5071,27.578000000000003,-99.0,0.57,24.6,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1556.7,2.3068,34.507,27.5776,-99.0,0.54,23.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1557.0,2.3011,34.5075,27.5785,-99.0,0.57,24.7,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1558.0,2.299,34.5079,27.579,-99.0,0.57,24.7,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1558.2,2.3063,34.5071,27.5778,-99.0,0.54,23.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1559.0,2.3063,34.5071,27.5778,-99.0,0.54,23.6,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1559.0,2.2968,34.5082,27.5794,-99.0,0.57,24.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1560.0,2.3063,34.5072,27.5778,-99.0,0.54,23.4,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1560.0,2.2954,34.5084,27.5797,-99.0,0.58,25.0,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1560.6,2.2949,34.5087,27.58,-99.0,0.58,25.1,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1561.0,2.3062,34.5072,27.5778,-99.0,0.54,23.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1562.0,2.3058,34.5073,27.578000000000003,-99.0,0.55,23.7,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1562.1,2.295,34.5086,27.5799,-99.0,0.58,25.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1562.9,2.3057,34.5073,27.578000000000003,-99.0,0.54,23.5,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1563.0,2.2949,34.5087,27.58,-99.0,0.58,25.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1564.0,2.3054,34.5075,27.5782,-99.0,0.55,23.7,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1564.0,2.2936,34.5088,27.5802,-99.0,0.58,25.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1565.0,2.3049,34.5076,27.5783,-99.0,0.55,23.9,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1565.1,2.2927,34.509,27.5804,-99.0,0.58,25.4,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1566.0,2.3049,34.5076,27.5783,-99.0,0.54,23.6,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1567.0,2.3040000000000003,34.5078,27.5785,-99.0,0.54,23.6,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1567.0,2.2926,34.5091,27.5805,-99.0,0.59,25.5,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1567.9,2.3035,34.5079,27.5786,-99.0,0.55,23.7,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1568.0,2.2924,34.5091,27.5805,-99.0,0.59,25.7,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1568.8,2.2917,34.5093,27.5807,-99.0,0.59,25.9,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1569.3,2.3022,34.5082,27.579,-99.0,0.54,23.5,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1570.0,2.3008,34.5085,27.5793,-99.0,0.55,23.7,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1570.4,2.2909,34.5093,27.5808,-99.0,0.59,25.7,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1571.0,2.3003,34.5086,27.5795,-99.0,0.55,23.9,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1571.0,2.2879,34.5103,27.5818,-99.0,0.59,25.5,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1572.0,2.2994,34.5088,27.5797,-99.0,0.55,23.7,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1572.0,2.2854,34.5107,27.5824,-99.0,0.59,25.5,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1573.0,2.2987,34.5089,27.5798,-99.0,0.54,23.6,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1573.0,2.2854,34.5108,27.5824,-99.0,0.59,25.6,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1574.0,2.2975,34.5092,27.5802,-99.0,0.55,23.8,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1574.0,2.2855,34.5108,27.5824,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1575.0,2.2961,34.5095,27.5805,-99.0,0.55,23.8,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1575.0,2.2856,34.5108,27.5824,-99.0,0.59,25.7,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1576.0,2.2956,34.5096,27.5806,-99.0,0.55,23.8,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1576.0,2.2853,34.5109,27.5825,-99.0,0.59,25.6,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1576.6,2.2852,34.5108,27.5825,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1577.4,2.2945,34.5098,27.5809,-99.0,0.55,24.0,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1577.9,2.2923,34.5103,27.5815,-99.0,0.55,24.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1578.1,2.2862,34.5108,27.5824,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1579.0,2.2911,34.5106,27.5818,-99.0,0.55,24.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1579.0,2.285,34.5109,27.5826,-99.0,0.59,25.7,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1580.0,2.2902,34.5108,27.581999999999997,-99.0,0.55,24.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1580.0,2.2829,34.5115,27.5832,-99.0,0.6,25.9,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1581.0,2.2887,34.5109,27.5823,-99.0,0.55,24.0,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1581.0,2.2813,34.512,27.5837,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1582.0,2.2864,34.5115,27.5829,-99.0,0.56,24.2,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1582.0,2.2808,34.5119,27.5837,-99.0,0.59,25.7,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1582.7,2.2804,34.5121,27.5839,-99.0,0.59,25.6,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1583.0,2.2848,34.5117,27.5832,-99.0,0.56,24.3,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1583.7,2.2842,34.512,27.5835,-99.0,0.56,24.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1585.1,2.283,34.5121,27.5837,-99.0,0.56,24.5,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1585.1,2.2795,34.5123,27.5841,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1586.0,2.2824,34.5121,27.5837,-99.0,0.56,24.5,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1586.0,2.2791,34.5125,27.5843,-99.0,0.59,25.7,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1587.0,2.2822,34.5121,27.5837,-99.0,0.56,24.5,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1587.0,2.279,34.5124,27.5843,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1588.0,2.2817,34.5121,27.5838,-99.0,0.56,24.5,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1588.0,2.2787,34.5125,27.5844,-99.0,0.59,25.7,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1589.0,2.2808,34.5123,27.584,-99.0,0.57,24.9,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1589.0,2.2785,34.5125,27.5844,-99.0,0.59,25.8,0.038,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1590.0,2.2797,34.5123,27.5841,-99.0,0.58,25.3,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1590.0,2.278,34.5127,27.5846,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1591.0,2.2777,34.5126,27.5845,-99.0,0.6,26.0,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1591.4,2.2776,34.5128,27.5847,-99.0,0.58,25.1,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1591.9,2.2775,34.5128,27.5847,-99.0,0.59,25.6,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1592.0,2.2763,34.5132,27.5851,-99.0,0.58,25.4,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1593.0,2.2756,34.5132,27.5852,-99.0,0.58,25.3,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1593.0,2.2765,34.5131,27.585,-99.0,0.59,25.8,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1594.0,2.2753,34.5133,27.5853,-99.0,0.59,25.5,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1594.0,2.2754,34.5131,27.5851,-99.0,0.6,26.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1595.0,2.2748,34.5134,27.5854,-99.0,0.59,25.6,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1595.0,2.2739,34.5134,27.5855,-99.0,0.6,26.1,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1596.0,2.2744,34.5136,27.5856,-99.0,0.59,25.7,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1596.0,2.2734,34.5135,27.5856,-99.0,0.59,25.9,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1597.0,2.274,34.5137,27.5857,-99.0,0.59,25.6,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1597.0,2.2729,34.5138,27.5859,-99.0,0.6,26.0,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1598.0,2.2725,34.514,27.5861,-99.0,0.59,25.7,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1598.0,2.2727,34.5137,27.5858,-99.0,0.6,26.1,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1599.0,2.2715,34.5142,27.5863,-99.0,0.59,25.8,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1599.4,2.2721,34.514,27.5861,-99.0,0.6,26.2,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1599.7,2.2705,34.5144,27.5866,-99.0,0.59,25.6,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1600.0,2.2709,34.5141,27.5863,-99.0,0.61,26.4,0.037000000000000005,0.0
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1601.0,2.2681,34.5146,27.5869,-99.0,0.61,26.5,0.037000000000000005,0.0
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1601.1,2.27,34.5147,27.5868,-99.0,0.59,25.7,0.037000000000000005,
2017-06-0085.ctd,UTC,12-06-17, 17:07,85,49.999829999999996,-144.9985,P26,Mid-ship,1602.0,2.2694,34.5148,27.587,-99.0,0.59,25.8,0.037000000000000005,
2017-06-0091.ctd,UTC,13-06-17, 02:19,91,50.0,-144.99966,P26,Mid-ship,1602.3,2.2664,34.5149,27.5873,-99.0,0.61,26.5,0.037000000000000005,0.0
