File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,557.1,3.6714,34.1472,27.1666,62.0,0.78,33.9,0.065,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,558.0,3.6701,34.1476,27.166999999999998,62.1,0.77,33.4,0.067,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,558.0,3.6557,34.1528,27.1726,62.1,0.75,32.6,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,559.0,3.6675,34.1489,27.1683,62.1,0.77,33.5,0.067,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,559.0,3.6541,34.1533,27.1732,62.1,0.75,32.6,0.07,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,560.0,3.6657,34.1498,27.1692,62.1,0.77,33.4,0.073,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,560.1,3.6524,34.1538,27.1737,62.1,0.75,32.7,0.068,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,561.0,3.6642,34.1503,27.1698,62.1,0.76,33.0,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,562.0,3.6632,34.1507,27.1702,62.2,0.77,33.2,0.07,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,562.3,3.65,34.155,27.1749,62.1,0.75,32.4,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,563.0,3.6622,34.1511,27.1706,62.2,0.76,33.2,0.07,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,563.0,3.6489999999999996,34.1554,27.1753,62.1,0.74,32.2,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,564.0,3.6616,34.1513,27.1708,62.1,0.76,33.0,0.066,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,564.0,3.6477,34.1558,27.1758,62.1,0.73,31.9,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,565.0,3.6611,34.1514,27.171,62.2,0.75,32.7,0.066,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,565.0,3.6446,34.1569,27.177,62.1,0.74,32.1,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,566.0,3.6589,34.1523,27.1719,62.2,0.76,33.1,0.069,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,566.0,3.6425,34.1575,27.1776,62.1,0.73,31.9,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,567.0,3.6574,34.1526,27.1723,61.9,0.76,32.8,0.062,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,567.0,3.6411,34.1578,27.178,62.1,0.73,31.9,0.068,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,567.7,3.6408,34.1577,27.178,62.1,0.74,32.0,0.066,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,568.0,3.656,34.1531,27.1728,62.1,0.75,32.4,0.064,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,569.0,3.6555,34.1533,27.173000000000002,62.1,0.76,32.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,569.2,3.6393,34.1583,27.1786,62.1,0.72,31.3,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,570.0,3.6531,34.1541,27.1739,61.8,0.75,32.4,0.066,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,570.0,3.6338,34.1602,27.1806,62.1,0.72,31.4,0.073,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,571.0,3.6303,34.1611,27.1817,62.1,0.72,31.5,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,571.1,3.6479,34.1555,27.1755,62.0,0.75,32.4,0.063,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,571.8,3.6462,34.156,27.1761,62.1,0.74,32.3,0.073,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,572.0,3.6288,34.1614,27.1821,62.1,0.71,31.0,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,573.0,3.6428,34.157,27.1772,62.1,0.74,32.1,0.067,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,573.0,3.6261,34.1623,27.1831,62.0,0.72,31.2,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,574.0,3.6381,34.1586,27.179000000000002,62.2,0.74,32.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,574.0,3.623,34.1634,27.1843,62.1,0.71,30.8,0.071,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,575.0,3.6364,34.1591,27.1795,62.1,0.73,31.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,575.0,3.6210000000000004,34.1641,27.185,62.1,0.71,31.0,0.067,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,576.0,3.635,34.1597,27.1801,62.1,0.72,31.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,576.0,3.6204,34.1644,27.1853,62.1,0.71,30.7,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,577.0,3.6334,34.1604,27.1808,62.1,0.72,31.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,577.0,3.6204,34.1646,27.1855,62.1,0.7,30.6,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,578.0,3.6319999999999997,34.1609,27.1814,62.1,0.73,31.9,0.065,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,578.0,3.6177,34.1658,27.1867,62.0,0.71,30.9,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,579.0,3.6319999999999997,34.1609,27.1814,62.2,0.73,31.6,0.069,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,579.0,3.6137,34.1676,27.1885,62.1,0.69,30.2,0.069,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,580.0,3.6317,34.1612,27.1817,62.1,0.71,31.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,580.0,3.6109,34.1684,27.1894,62.1,0.71,30.8,0.066,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,581.0,3.6307,34.1615,27.182,62.1,0.72,31.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,581.4,3.6093,34.1692,27.1902,62.1,0.69,30.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,581.9,3.6291,34.1616,27.1822,62.1,0.72,31.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,582.0,3.609,34.1691,27.1902,62.1,0.7,30.4,0.065,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,583.0,3.6085,34.1695,27.1905,62.1,0.7,30.5,0.073,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,584.0,3.6072,34.1704,27.1914,62.0,0.69,30.0,0.076,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,584.2,3.6272,34.1628,27.1834,62.2,0.72,31.1,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,585.0,3.6241,34.1638,27.1845,62.1,0.71,30.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,585.0,3.6046,34.1719,27.1928,62.1,0.69,29.9,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,586.0,3.6213,34.1647,27.1855,62.1,0.72,31.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,586.0,3.603,34.1728,27.1937,62.1,0.69,30.1,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,587.0,3.6192,34.1656,27.1864,62.1,0.71,30.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,587.0,3.6012,34.1735,27.1944,62.1,0.68,29.6,0.07200000000000001,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,587.9,3.5999,34.174,27.195,62.1,0.69,30.0,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,588.0,3.6172,34.1663,27.1871,62.1,0.71,30.7,0.071,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,589.1,3.6156,34.1668,27.1877,62.1,0.7,30.6,0.063,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,589.2,3.5971,34.175,27.195999999999998,62.1,0.68,29.4,0.062,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,589.7,3.6151,34.1669,27.1878,62.1,0.71,30.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,590.0,3.5952,34.1758,27.1969,62.1,0.68,29.7,0.069,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,591.0,3.5932,34.1767,27.1978,62.0,0.68,29.7,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,591.1,3.6123,34.1684,27.1893,62.1,0.7,30.6,0.064,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,592.0,3.6098,34.1696,27.1905,62.2,0.7,30.2,0.062,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,592.0,3.5923,34.1771,27.1982,62.1,0.68,29.6,0.068,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,593.0,3.6085,34.1703,27.1912,62.1,0.69,30.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,593.0,3.5887,34.1787,27.1998,62.1,0.67,29.2,0.064,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,594.0,3.6058,34.1716,27.1925,62.1,0.7,30.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,594.0,3.5862,34.1798,27.2009,62.0,0.68,29.4,0.068,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,594.9,3.6039,34.1723,27.1932,62.1,0.7,30.3,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,595.0,3.5853,34.1801,27.2013,62.1,0.67,29.2,0.067,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,596.0,3.6031,34.1727,27.1936,62.1,0.69,30.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,596.0,3.5845,34.1805,27.2016,62.1,0.67,29.1,0.064,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,597.0,3.6024,34.1734,27.1942,62.2,0.69,29.8,0.063,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,597.0,3.5842,34.1807,27.2018,62.1,0.67,29.3,0.065,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,598.0,3.6022,34.1736,27.1944,62.1,0.69,30.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,598.0,3.583,34.1812,27.2024,62.1,0.66,28.8,0.064,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,599.0,3.6008,34.1742,27.195,62.2,0.69,29.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,599.0,3.5821,34.1816,27.2028,62.1,0.67,29.0,0.067,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,600.0,3.5995,34.1748,27.1956,62.1,0.68,29.7,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,600.0,3.5808,34.1821,27.2033,62.0,0.67,29.2,0.066,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,601.0,3.5942,34.176,27.1971,62.1,0.69,29.8,0.067,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,601.0,3.5773,34.1832,27.2045,62.1,0.67,28.9,0.068,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,602.0,3.5913,34.1766,27.1979,62.1,0.68,29.6,0.064,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,602.0,3.5746,34.1844,27.2057,62.1,0.66,28.8,0.069,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,603.0,3.5897,34.177,27.1984,62.1,0.68,29.7,0.062,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,603.0,3.5714,34.1849,27.2064,62.1,0.66,28.9,0.064,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,604.0,3.5701,34.185,27.2066,62.1,0.66,28.7,0.064,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,604.5,3.5899,34.1772,27.1985,62.1,0.68,29.7,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,605.0,3.5888,34.1776,27.1989,62.1,0.68,29.6,0.065,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,605.0,3.5696,34.1853,27.2069,62.1,0.66,28.8,0.063,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,606.0,3.5871,34.1785,27.1998,62.1,0.67,29.1,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,606.0,3.569,34.1857,27.2073,62.1,0.66,28.9,0.069,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,607.0,3.5855,34.1796,27.2008,62.2,0.68,29.6,0.068,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,607.0,3.568,34.1862,27.2078,61.9,0.65,28.3,0.062,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,608.0,3.583,34.181,27.2022,62.1,0.68,29.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,608.0,3.5682,34.1867,27.2082,62.1,0.66,28.6,0.066,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,609.0,3.5826,34.1813,27.2025,62.1,0.67,28.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,609.0,3.5685,34.187,27.2084,62.1,0.65,28.4,0.065,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,610.0,3.5816,34.1818,27.203000000000003,62.1,0.67,29.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,610.0,3.5686,34.1869,27.2083,62.1,0.66,28.7,0.073,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,611.0,3.5805,34.1824,27.2036,62.1,0.67,29.0,0.067,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,611.0,3.5684,34.1869,27.2083,62.0,0.65,28.2,0.066,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,612.0,3.5787,34.1831,27.2043,62.1,0.67,28.9,0.063,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,612.0,3.5662,34.1876,27.2091,62.1,0.66,28.6,0.069,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,613.0,3.5766,34.184,27.2052,62.1,0.67,29.2,0.065,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,613.0,3.5628,34.1884,27.2101,62.1,0.65,28.2,0.07200000000000001,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,614.0,3.5621,34.1885,27.2102,62.1,0.65,28.4,0.063,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,615.0,3.5605,34.1888,27.2106,62.0,0.66,28.6,0.067,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,615.2,3.5745,34.1852,27.2064,62.1,0.67,29.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,616.0,3.5728,34.186,27.2072,62.1,0.67,29.0,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,616.0,3.5561,34.1901,27.2121,61.8,0.64,27.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,617.0,3.572,34.1862,27.2074,62.0,0.66,28.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,617.0,3.554,34.1909,27.2129,62.1,0.65,28.2,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,618.0,3.5704,34.1866,27.2079,62.0,0.65,28.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,618.0,3.553,34.192,27.2139,62.1,0.65,28.0,0.066,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,619.0,3.5691,34.1871,27.2084,61.7,0.67,29.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,619.0,3.5534,34.1928,27.2145,62.1,0.65,28.2,0.065,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,619.9,3.5518,34.1934,27.2151,62.1,0.65,28.1,0.064,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,620.0,3.5681,34.1876,27.2089,62.0,0.66,28.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,621.0,3.5667,34.1882,27.2095,62.0,0.66,28.5,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,621.0,3.5494,34.1946,27.2163,62.0,0.63,27.6,0.07,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,621.9,3.5658,34.1883,27.2097,62.1,0.66,28.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,622.0,3.5491,34.195,27.2167,62.0,0.64,27.9,0.067,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,623.0,3.5628,34.1889,27.2105,62.0,0.66,28.5,0.065,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,623.0,3.5491,34.1951,27.2167,62.1,0.65,28.2,0.067,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,624.0,3.5603,34.1903,27.2118,62.1,0.66,28.6,0.064,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,624.0,3.5478,34.1955,27.2172,62.1,0.64,27.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,624.9,3.5583,34.1918,27.2132,62.1,0.65,28.1,0.067,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,625.0,3.5457,34.196,27.2178,62.1,0.63,27.6,0.068,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,625.8,3.5438,34.1963,27.2182,62.0,0.64,27.9,0.068,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,626.0,3.5580000000000003,34.1919,27.2133,62.1,0.65,28.3,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,627.0,3.5572,34.1924,27.2138,62.1,0.65,28.4,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,627.4,3.5426,34.196999999999996,27.2189,62.0,0.64,27.9,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,628.0,3.5534,34.194,27.2154,62.1,0.65,28.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,628.0,3.5417,34.1973,27.2192,62.1,0.64,27.8,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,629.0,3.5447,34.1967,27.2184,61.9,0.64,27.9,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,629.0,3.5410000000000004,34.1975,27.2194,62.1,0.64,27.6,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,630.0,3.5416,34.1974,27.2193,62.1,0.64,27.9,0.062,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,630.0,3.54,34.1979,27.2198,62.1,0.64,27.8,0.065,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,631.0,3.5411,34.198,27.2198,62.1,0.65,28.1,0.07200000000000001,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,631.0,3.5389999999999997,34.1982,27.2202,62.1,0.63,27.6,0.07200000000000001,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,631.9,3.5381,34.1989,27.2208,62.1,0.64,27.6,0.071,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,632.0,3.5398,34.1984,27.2203,62.1,0.64,27.9,0.069,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,633.0,3.5374,34.1994,27.2213,62.1,0.64,27.6,0.064,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,634.0,3.536,34.1999,27.2218,62.1,0.63,27.4,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,634.2,3.5375,34.1993,27.2212,61.9,0.65,28.0,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,635.0,3.5365,34.1999,27.2218,61.9,0.64,27.8,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,635.0,3.5353,34.2002,27.2221,62.0,0.64,27.7,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,636.0,3.5326,34.2013,27.2233,62.0,0.64,27.6,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,636.0,3.5343,34.2004,27.2224,61.8,0.63,27.5,0.061,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,637.0,3.5302,34.2021,27.2241,62.1,0.63,27.2,0.061,
2016-06-0093.ctd,UTC,14-06-16, 21:58,93,50.00033,-144.99983,P26,Mid-ship,637.0,3.533,34.2008,27.2228,61.8,0.63,27.3,0.062,
2016-06-0082.ctd,UTC,13-06-16, 23:43,82,50.000170000000004,-145.0,P26,Mid-ship,638.0,3.528,34.2028,27.2249,62.1,0.64,27.7,0.061,
