File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3474.0,1.5213,34.6688,27.7685,61.2,2.87,124.7,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3475.0,1.5213,34.6687,27.7685,61.2,2.86,124.4,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3476.0,1.5212,34.6688,27.7686,61.2,2.87,124.7,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3477.0,1.521,34.6688,27.7686,61.2,2.87,124.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3478.5,1.5206,34.6686,27.7684,61.2,2.86,124.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3479.0,1.5206,34.669000000000004,27.7688,61.2,2.87,124.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3480.0,1.5207,34.6689,27.7687,61.2,2.88,124.9,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3481.0,1.5209,34.6688,27.7686,61.2,2.88,125.0,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3482.0,1.5206,34.6689,27.7687,61.2,2.87,124.8,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3483.0,1.5205,34.669000000000004,27.7688,61.2,2.85,123.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3484.0,1.5202,34.6691,27.7689,61.2,2.87,124.7,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3485.1,1.5201,34.6691,27.7689,61.2,2.88,125.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3487.2,1.5201,34.6691,27.7689,61.2,2.88,125.0,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3488.0,1.52,34.6691,27.7689,61.2,2.88,125.1,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3489.0,1.5201,34.6692,27.769000000000002,61.2,2.88,125.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3490.0,1.5202,34.6692,27.7689,61.2,2.88,125.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3491.0,1.5203,34.6691,27.7689,61.2,2.89,125.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3492.0,1.52,34.6691,27.7689,61.2,2.88,125.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3493.0,1.5199,34.6692,27.769000000000002,61.2,2.87,124.8,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3494.0,1.5197,34.6694,27.7691,61.2,2.87,124.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3495.0,1.5195,34.6693,27.7691,61.2,2.89,125.4,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3496.0,1.5195,34.6692,27.769000000000002,61.2,2.88,125.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3497.0,1.5194,34.6691,27.7689,61.2,2.89,125.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3498.0,1.5191,34.6693,27.7691,61.2,2.88,125.1,0.055999999999999994,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3499.0,1.5188,34.6694,27.7692,61.2,2.88,125.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3500.0,1.5190000000000001,34.6695,27.7693,61.2,2.89,125.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3501.0,1.5191,34.6694,27.7692,61.2,2.88,125.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3502.0,1.5190000000000001,34.6696,27.7694,61.2,2.89,125.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3503.1,1.5188,34.6695,27.7693,61.2,2.88,125.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3503.9,1.5187,34.6695,27.7693,61.2,2.89,125.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3505.0,1.5187,34.6696,27.7694,61.2,2.88,125.1,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3506.0,1.5187,34.6697,27.7695,61.2,2.88,125.1,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3507.0,1.5188,34.6696,27.7694,61.2,2.89,125.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3508.0,1.5186,34.6696,27.7694,61.2,2.88,125.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3509.0,1.5176,34.6697,27.7695,61.2,2.88,125.3,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3510.0,1.5174,34.6698,27.7696,61.2,2.89,125.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3510.7,1.5173,34.6699,27.7697,61.2,2.89,125.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3513.3,1.5175,34.6698,27.7696,61.2,2.9,126.0,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3514.0,1.5171,34.6699,27.7697,61.2,2.88,125.3,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3515.0,1.5171,34.6698,27.7697,61.2,2.88,125.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3516.0,1.5167,34.67,27.7698,61.2,2.88,125.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3517.0,1.5163,34.67,27.7699,61.2,2.91,126.2,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3518.0,1.5162,34.67,27.7699,61.2,2.9,126.0,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3519.0,1.5162,34.6698,27.7697,61.2,2.91,126.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3519.8,1.5159,34.67,27.7699,61.2,2.9,126.0,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3521.1,1.5155,34.6702,27.7701,61.2,2.9,125.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3522.0,1.5157,34.6703,27.7702,61.2,2.9,126.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3523.0,1.5157,34.6702,27.7701,61.2,2.9,126.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3524.0,1.5158,34.6702,27.7701,61.2,2.89,125.7,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3525.0,1.5155,34.6703,27.7702,61.2,2.9,125.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3526.0,1.5153,34.6703,27.7702,61.2,2.91,126.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3527.0,1.5152,34.6702,27.7701,61.2,2.91,126.5,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3528.1,1.5146,34.6706,27.7705,61.2,2.91,126.3,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3528.8,1.5149,34.6704,27.7703,61.2,2.91,126.2,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3531.2,1.515,34.6706,27.7705,61.2,2.91,126.2,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3532.0,1.5145,34.6706,27.7705,61.2,2.91,126.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3533.0,1.5143,34.6704,27.7703,61.2,2.91,126.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3534.0,1.514,34.6705,27.7704,61.2,2.92,126.7,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3535.0,1.5139,34.6705,27.7705,61.2,2.91,126.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3536.0,1.5138,34.6705,27.7705,61.2,2.91,126.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3537.0,1.5136,34.6707,27.7706,61.2,2.91,126.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3538.0,1.5134,34.6708,27.7707,61.2,2.91,126.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3538.8,1.5131,34.671,27.7709,61.2,2.91,126.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3541.3,1.5131,34.6709,27.7708,61.2,2.92,126.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3542.0,1.5127,34.671,27.7709,61.2,2.92,127.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3543.0,1.5126,34.6709,27.7709,61.2,2.93,127.4,0.055999999999999994,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3544.0,1.5129,34.6709,27.7708,61.2,2.92,126.7,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3545.0,1.5129,34.671,27.7709,61.2,2.92,126.7,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3546.0,1.5124,34.671,27.771,61.2,2.92,126.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3547.0,1.5126,34.6709,27.7709,61.2,2.92,127.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3548.0,1.5126,34.671,27.771,61.2,2.92,127.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3549.0,1.5122,34.671,27.771,61.2,2.92,126.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3549.9,1.5113,34.6713,27.7713,61.2,2.93,127.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3552.3,1.5116,34.6712,27.7712,61.2,2.93,127.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3553.0,1.5112,34.6712,27.7712,61.2,2.94,127.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3554.0,1.511,34.6712,27.7712,61.2,2.93,127.3,0.055999999999999994,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3555.0,1.5108,34.6713,27.7713,61.2,2.93,127.2,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3556.0,1.5107,34.6715,27.7715,61.2,2.92,126.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3557.0,1.5108,34.6714,27.7714,61.2,2.92,127.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3558.0,1.5108,34.6714,27.7714,61.2,2.93,127.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3559.0,1.5107,34.6715,27.7715,61.2,2.95,128.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3559.7,1.511,34.6714,27.7714,61.2,2.95,128.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3561.4,1.5106,34.6715,27.7715,61.2,2.93,127.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3562.0,1.5104,34.6716,27.7716,61.2,2.93,127.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3563.0,1.5104,34.6715,27.7715,61.2,2.94,127.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3564.0,1.5103,34.6716,27.7716,61.2,2.93,127.4,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3565.0,1.5103,34.6715,27.7715,61.2,2.93,127.3,0.055,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3566.0,1.5101,34.6715,27.7715,61.2,2.93,127.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3567.0,1.5099,34.6716,27.7716,61.2,2.94,127.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3568.1,1.5096,34.6717,27.7717,61.2,2.94,127.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3568.9,1.5098,34.6716,27.7716,61.2,2.95,128.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3571.3,1.5098,34.6715,27.7716,61.2,2.93,127.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3572.0,1.5097,34.6718,27.7718,61.2,2.94,127.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3573.0,1.5099,34.6718,27.7718,61.2,2.95,128.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3574.0,1.5099,34.6717,27.7717,61.2,2.94,127.5,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3575.0,1.5098,34.6718,27.7718,61.2,2.92,127.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3576.0,1.5097,34.6717,27.7717,61.2,2.93,127.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3577.0,1.5093,34.6719,27.7719,61.2,2.96,128.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3577.9,1.5089,34.6721,27.7721,61.2,2.96,128.4,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3580.4,1.5092,34.6716,27.7717,61.2,2.95,128.3,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3581.0,1.5090000000000001,34.672,27.772,61.2,2.95,128.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3582.0,1.5088,34.6721,27.7721,61.2,2.94,127.9,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3583.0,1.5088,34.6721,27.7721,61.2,2.95,128.2,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3584.0,1.5088,34.6721,27.7721,61.2,2.95,128.0,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3585.0,1.5089,34.6721,27.7721,61.2,2.95,128.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3586.0,1.5091,34.6721,27.7721,61.2,2.96,128.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3587.0,1.5092,34.6721,27.7721,61.2,2.95,128.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3588.0,1.5090000000000001,34.6721,27.7721,61.2,2.94,127.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3589.0,1.5087,34.6722,27.7722,61.2,2.96,128.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3589.8,1.5084,34.6723,27.7723,61.2,2.95,128.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3591.4,1.5086,34.6721,27.7721,61.2,2.94,127.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3592.0,1.5087,34.6721,27.7721,61.2,2.96,128.7,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3593.0,1.5088,34.6722,27.7722,61.2,2.97,129.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3594.0,1.5089,34.6723,27.7723,61.2,2.92,127.0,0.055999999999999994,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3595.0,1.5087,34.6723,27.7723,61.2,2.96,128.4,0.055,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3595.8,1.5084,34.6723,27.7723,61.2,2.98,129.3,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3597.4,1.5086,34.6722,27.7722,61.2,2.95,128.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3598.0,1.5082,34.6725,27.7725,61.2,2.95,128.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3599.0,1.5081,34.6724,27.7724,61.2,2.96,128.4,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3600.0,1.5082,34.6724,27.7724,61.2,2.96,128.8,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3601.0,1.5081,34.6725,27.7725,61.2,2.97,128.9,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3602.0,1.508,34.6725,27.7725,61.2,2.96,128.7,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3603.0,1.5078,34.6725,27.7725,61.2,2.97,128.8,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3604.0,1.508,34.6724,27.7724,61.2,2.96,128.5,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3605.0,1.5077,34.6724,27.7724,61.2,2.97,129.1,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3606.0,1.5075,34.6725,27.7725,61.2,2.97,128.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3607.0,1.5071,34.6727,27.7727,61.2,2.97,129.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3608.0,1.5072,34.6727,27.7727,61.2,2.96,128.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3609.0,1.5074,34.6726,27.7726,61.2,2.97,128.9,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3610.0,1.5073,34.6727,27.7727,61.2,2.97,129.0,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3611.0,1.5073,34.6727,27.7727,61.2,2.96,128.7,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3612.0,1.5074,34.6727,27.7727,61.2,2.96,128.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3613.0,1.5072,34.6727,27.7727,61.2,2.96,128.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3613.7,1.507,34.6729,27.7729,61.2,2.96,128.7,0.055,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3615.3,1.5074,34.6727,27.7727,61.2,2.97,128.9,0.055,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3616.0,1.5072,34.6728,27.7728,61.2,2.97,129.1,0.057,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3617.0,1.507,34.6727,27.7727,61.2,2.97,129.1,0.055999999999999994,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3618.0,1.5068,34.6727,27.7727,61.2,2.97,129.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3619.0,1.5067,34.6729,27.7729,61.2,2.97,129.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3620.0,1.5067,34.6729,27.7729,61.2,2.96,128.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3621.0,1.5068,34.6729,27.7729,61.2,2.96,128.8,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3622.0,1.5069,34.6729,27.7729,61.2,2.97,129.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3623.0,1.5068,34.673,27.773000000000003,61.2,2.97,129.2,0.057999999999999996,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3623.7,1.5067,34.6729,27.7729,61.2,2.97,129.1,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3626.1,1.5066,34.6729,27.7729,61.2,2.97,129.0,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3627.0,1.5067,34.6729,27.7729,61.2,2.97,129.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3628.0,1.5066,34.673,27.773000000000003,61.2,2.98,129.6,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3629.0,1.5064,34.673,27.773000000000003,61.2,2.97,129.2,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3630.0,1.5065,34.6732,27.7732,61.2,2.96,128.7,0.059000000000000004,
2018-001-0053.ctd,UTC,26-02-18, 16:22,53,49.99733,-144.99899,P26,Mid-ship,3631.0,1.5064,34.6732,27.7732,61.2,2.97,129.0,0.057999999999999996,
