File Name,Zone,FIL:START TIME YYYY/MM/DD, HH:MM,LOC:EVENT_NUMBER,latitude,longitude,station,INS:LOCATION,sea_water_pressure,sea_water_temperature,Salinity:CTD [PSS-78],Sigma-t:CTD [kg/m^3],Transmissivity:CTD [*/m],Oxygen:Dissolved:CTD:Volume [ml/l],moles_of_oxygen_per_unit_mass_in_sea_water,mass_concentration_of_chlorophyll,PAR:CTD [µE/m^2/sec]
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3248,1.5464,34.6623,27.7615,68.0,2.75,119.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3248,1.5518,34.6615,27.7605,68.0,2.71,117.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3249,1.5463,34.6622,27.7614,68.0,2.73,118.7,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3249,1.5518,34.6615,27.7605,68.0,2.72,118.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3250,1.5464,34.6622,27.7614,68.0,2.73,118.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3250,1.5518,34.6615,27.7605,68.0,2.71,117.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3251,1.5465,34.6622,27.7614,68.0,2.74,119.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3251,1.5518,34.6615,27.7605,68.0,2.72,118.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3252,1.546,34.6625,27.7617,68.0,2.75,119.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3252,1.5518,34.6615,27.7605,68.0,2.72,118.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3253,1.5457,34.6625,27.7617,68.0,2.73,118.5,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3253,1.5519999999999998,34.6614,27.7604,68.0,2.72,118.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3254,1.5456,34.6625,27.7617,68.0,2.75,119.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3254,1.5521,34.6612,27.7602,68.0,2.72,118.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3255,1.5453,34.6626,27.7618,68.0,2.74,119.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3255,1.5521,34.6617,27.7606,68.0,2.71,117.9,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3256,1.5452,34.6626,27.7618,68.0,2.75,119.6,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3256,1.5522,34.6617,27.7606,67.9,2.72,118.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3257,1.545,34.6626,27.7618,68.0,2.75,119.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3257,1.5519,34.6618,27.7607,68.0,2.73,118.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3258,1.5449,34.6626,27.7618,68.0,2.75,119.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3258,1.5514,34.6618,27.7607,67.9,2.72,118.0,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3259,1.5446,34.6626,27.7619,68.0,2.75,119.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3259,1.5513,34.6616,27.7606,68.0,2.72,118.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3260,1.5445,34.6627,27.761999999999997,67.9,2.75,119.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3260,1.5514,34.6616,27.7606,68.0,2.75,119.4,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3261,1.5443,34.6628,27.761999999999997,68.0,2.75,119.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3261,1.5515,34.6618,27.7607,68.0,2.71,117.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3262,1.5444,34.6627,27.761999999999997,68.0,2.75,119.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3262,1.5515,34.6618,27.7607,68.0,2.74,118.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3263,1.5444,34.6628,27.761999999999997,68.0,2.76,119.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3263,1.5514,34.6617,27.7606,68.0,2.72,118.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3264,1.5443,34.6629,27.7621,68.0,2.74,119.0,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3264,1.5513,34.6618,27.7607,68.0,2.72,118.0,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3265,1.5444,34.6628,27.761999999999997,68.0,2.75,119.6,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3265,1.5514,34.6618,27.7607,68.0,2.73,118.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3266,1.5444,34.6628,27.761999999999997,68.0,2.74,119.2,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3266,1.5511,34.662,27.7609,68.0,2.73,118.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3267,1.5443,34.6629,27.7621,68.0,2.76,119.9,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3267,1.5511,34.6619,27.7608,68.0,2.73,118.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3268,1.5443,34.6629,27.7621,68.0,2.74,119.0,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3268,1.5513,34.6615,27.7605,68.0,2.72,118.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3269,1.5443,34.6629,27.7621,68.0,2.76,119.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3269,1.5511,34.6618,27.7607,68.0,2.73,118.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3270,1.5442,34.663000000000004,27.7622,68.0,2.76,120.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3270,1.5511,34.6619,27.7608,68.0,2.73,118.6,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3271,1.5439,34.6631,27.7623,68.0,2.75,119.7,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3271,1.551,34.662,27.7609,68.0,2.73,118.7,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3272,1.5436,34.663000000000004,27.7623,68.0,2.75,119.5,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3272,1.5505,34.6621,27.761,68.0,2.72,118.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3273,1.5434,34.663000000000004,27.7623,68.0,2.79,121.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3273,1.5502,34.6621,27.7611,68.0,2.74,119.0,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3274,1.5432,34.663000000000004,27.7623,68.0,2.75,119.7,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3274,1.5501,34.6619,27.7609,68.0,2.73,118.4,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3275,1.5431,34.6631,27.7624,68.0,2.76,119.9,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3275,1.5501,34.6621,27.7611,68.0,2.73,118.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3276,1.5431,34.6632,27.7625,68.0,2.76,119.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3276,1.5502,34.6622,27.7611,68.0,2.73,118.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3277,1.5432,34.6632,27.7624,68.0,2.76,119.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3277,1.5501,34.6622,27.7611,68.0,2.73,118.7,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3278,1.5430000000000001,34.6632,27.7625,68.0,2.77,120.2,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3278,1.5498,34.6624,27.7613,68.0,2.73,118.7,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3279,1.5427,34.6633,27.7626,68.0,2.75,119.6,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3279,1.5496,34.6623,27.7613,68.0,2.73,118.7,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3280,1.5422,34.6633,27.7626,68.0,2.76,119.9,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3280,1.5498,34.662,27.761,68.0,2.73,118.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3281,1.5421,34.6633,27.7626,68.0,2.76,119.9,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3281,1.5497,34.6621,27.7611,68.0,2.74,119.0,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3282,1.5422,34.6631,27.7624,68.0,2.77,120.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3282,1.5497,34.6623,27.7612,68.0,2.73,118.6,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3283,1.5419999999999998,34.6632,27.7625,68.0,2.77,120.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3283,1.5495,34.6624,27.7613,68.0,2.74,119.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3284,1.5417,34.6635,27.7628,67.9,2.77,120.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3284,1.5490000000000002,34.6623,27.7613,68.0,2.75,119.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3285,1.5416,34.6636,27.7629,68.0,2.75,119.5,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3285,1.5491,34.6625,27.7615,67.9,2.77,120.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3286,1.5416,34.6637,27.763,68.0,2.78,120.9,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3286,1.5489,34.6624,27.7614,68.0,2.74,118.9,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3287,1.5415,34.6635,27.7628,68.0,2.77,120.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3287,1.5487,34.6624,27.7614,68.0,2.73,118.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3288,1.5411,34.6637,27.763,68.0,2.77,120.5,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3288,1.5487,34.6625,27.7615,68.0,2.76,119.9,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3289,1.541,34.6634,27.7628,68.0,2.77,120.2,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3289,1.5486,34.6626,27.7616,68.0,2.74,119.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3290,1.5406,34.6636,27.763,68.0,2.78,120.7,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3290,1.5483,34.6627,27.7617,67.9,2.74,119.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3291,1.5404,34.6639,27.7632,67.9,2.76,119.9,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3292,1.5403,34.6638,27.7631,68.0,2.77,120.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3292,1.5482,34.6626,27.7616,68.0,2.74,119.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3293,1.5401,34.6637,27.7631,68.0,2.79,121.2,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3293,1.5479,34.6629,27.7619,68.0,2.74,119.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3294,1.5401,34.6638,27.7632,68.0,2.77,120.2,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3294,1.5476,34.6628,27.7618,68.0,2.74,119.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3295,1.5403,34.6636,27.763,68.0,2.78,120.6,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3295,1.5472,34.6629,27.7619,68.0,2.75,119.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3296,1.5402,34.6636,27.763,68.0,2.78,120.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3296,1.5469,34.6629,27.7619,68.0,2.75,119.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3297,1.5402,34.6639,27.7632,68.0,2.77,120.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3297,1.5467,34.6628,27.7619,68.0,2.75,119.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3298,1.5403,34.6639,27.7632,68.0,2.79,121.0,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3298,1.5467,34.6627,27.7618,68.0,2.73,118.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3299,1.5401,34.6638,27.7632,68.0,2.79,121.2,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3299,1.5464,34.6629,27.761999999999997,67.9,2.77,120.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3300,1.5399,34.6641,27.7634,68.0,2.77,120.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3300,1.5462,34.6631,27.7621,68.0,2.75,119.6,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3301,1.5396,34.6641,27.7634,68.0,2.78,120.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3301,1.5461,34.6631,27.7622,68.0,2.75,119.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3302,1.5395,34.664,27.7634,68.0,2.78,120.9,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3302,1.546,34.6631,27.7622,68.0,2.76,119.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3303,1.5396,34.664,27.7634,68.0,2.78,120.6,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3303,1.5459,34.663000000000004,27.7621,68.0,2.76,119.7,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3304,1.5398,34.6639,27.7633,68.0,2.77,120.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3304,1.5459,34.6631,27.7622,67.9,2.75,119.6,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3305,1.5401,34.6641,27.7634,68.0,2.79,121.2,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3305,1.5458,34.6632,27.7623,68.0,2.76,119.9,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3306,1.5398,34.6642,27.7635,68.0,2.77,120.4,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3306,1.5455,34.6632,27.7623,68.0,2.76,120.0,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3307,1.5395,34.6642,27.7635,68.0,2.79,121.0,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3307,1.5455,34.6632,27.7623,68.0,2.76,119.8,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3308,1.5390000000000001,34.6642,27.7636,68.0,2.78,120.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3308,1.5455,34.6632,27.7623,68.0,2.77,120.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3309,1.5387,34.6642,27.7636,68.0,2.79,121.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3309,1.5454,34.6633,27.7624,68.0,2.75,119.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3310,1.5385,34.6643,27.7637,68.0,2.79,121.0,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3310,1.5452,34.6634,27.7625,68.0,2.76,119.9,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3311,1.5384,34.6642,27.7636,68.0,2.78,120.9,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3311,1.5452,34.6635,27.7625,68.0,2.77,120.4,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3312,1.5383,34.664,27.7635,68.0,2.79,121.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3312,1.5452,34.6632,27.7623,67.9,2.76,120.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3313,1.5378,34.6643,27.7637,68.0,2.79,121.0,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3313,1.5454,34.6631,27.7622,68.0,2.76,120.1,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3314,1.5378,34.6644,27.7638,68.0,2.78,120.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3314,1.5452,34.6634,27.7625,68.0,2.75,119.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3315,1.5378,34.6645,27.7639,68.0,2.8,121.5,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3315,1.5453,34.6634,27.7625,67.7,2.77,120.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3316,1.5376,34.6645,27.7639,68.0,2.8,121.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3316,1.5452,34.6634,27.7625,67.8,2.77,120.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3317,1.5375,34.6645,27.7639,68.0,2.79,121.3,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3317,1.5447,34.6636,27.7627,67.8,2.77,120.3,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3318,1.5379,34.6642,27.7636,68.0,2.79,121.1,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3318,1.5441,34.6636,27.7627,67.9,2.76,120.0,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3319,1.5378,34.6643,27.7637,68.0,2.8,121.6,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3319,1.5439,34.6635,27.7626,68.0,2.76,120.0,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3320,1.5381,34.6645,27.7639,68.0,2.79,121.0,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3320,1.5436,34.6636,27.7627,68.0,2.77,120.4,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3321,1.5381,34.6646,27.7639,68.0,2.8,121.5,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3321,1.5434,34.6637,27.7628,68.0,2.77,120.2,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3322,1.5381,34.6644,27.7638,68.0,2.78,120.8,0.037000000000000005,
2014-18-0083.ctd,UTC,19/06/2014, 11:37,83,50.00067,-144.9985,P26,Mid-ship,3322,1.5430000000000001,34.6638,27.7629,67.9,2.77,120.5,0.037000000000000005,
2014-18-0072.ctd,UTC,17/06/2014, 12:32,72,50.0005,-144.9995,P26,Mid-ship,3323,1.5377,34.6647,27.7641,68.0,2.81,122.2,0.037000000000000005,
